,Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume
2011-12-25,61.776197878109166,61.98198762178812,61.49534479842868,61.29571840823279,61.29571840823279,4596091.984047584,50.11744121275773,50.314490727781916,49.83265549280037,50.12282927952339,43.58161145813099,47846616.17867701,4879.58108685607,4905.574922395354,4861.14633227104,4889.426014325212,4889.426014325212,46346531.81255223,27.779013682100203,28.275645593060766,27.266066545580255,27.795194475825692,26.85296531660532,327611.3899782989,0.2718252898072664,0.27221314978853484,0.2730238913727796,0.2711691949231672,0.17494376150361712,43.69670174551255,43.587458731202,43.9418873403247,43.183979225863595,29418.254182771932,0.29132770981078865,40.25641186236825,40.18627298889814,40.580993059735455,39.81133955979691,0.29195507973565366,20879.481880954834,20958.28104628852,21127.729773205185,20694.687156545828,20101.359645524786,0.1181441537614375,0.5101292361630271,0.5124447618725954,0.511950347887465,0.5105856838502622,0.12761765989263132,566.3887523888685,568.6924873926081,572.1921651736377,561.5695689811994,0.20086337096317758,262.9653151126331,261.9923801446843,265.6461977598601,258.78589131472324,0.2707436116057231,616.065912708961,31.996953276585796,31.966686108310945,32.05722866711942,31.890967601166288,4069.6805133220773,0.11161095852516531,20.66863221552096,20.753329665762717,20.495869918066848,20.625966159311222,19.57178450900292,3987373.3298006114,15.377278518910394,15.51360677972788,15.339907169403242,15.475945538855537,15.475945538855537,2068897.656626056
2011-12-26,69.80522322874337,70.08159339619846,69.3652308135098,69.08388863092947,69.08388863092947,5249893.918307767,56.9865922863263,57.20527317093964,56.67570909356806,56.935108541755866,49.483096987669754,50745094.75298564,5547.380019687734,5571.614121039912,5523.483006741387,5547.808256658967,5547.808256658967,45568383.145621344,31.456368473195695,31.89202740088328,30.63672667118506,31.128230248024174,30.07348138515357,329711.26093691046,0.4052011261444495,0.4059954444797736,0.4067421943947719,0.4041277532958755,0.2438631014690806,49.42920235891491,49.317149053609114,49.73122437896513,48.849640407063106,33747.834005757344,0.30695736944318075,45.63034539595627,45.5596389540827,46.024602975071105,45.07949461472202,0.3073461346756208,23535.239723970524,23710.20816091895,23868.32178172739,23304.86173580084,24190.27563746504,0.08417836513642155,0.6888980007690908,0.6906504176618697,0.6902764148498808,0.6892436019499231,0.0708255359026333,640.8933893981018,644.9066008185448,648.2024121249547,634.8262305210001,0.24239191748445502,296.90030940386714,296.9571091701699,301.102613569506,291.884319599104,0.27936290991936163,674.1772204495685,36.35815507421992,36.308365611131876,36.434362122832766,36.230174423978795,4875.269853387714,0.1565064838625213,23.410078937783062,23.546645388133776,23.12595622326016,23.29480639891726,22.119030388594595,4389101.5848084465,17.46264074838505,17.628996625866712,17.381779409631125,17.554810183214244,17.554810183214244,2756519.015928436
2011-12-27,98.86592032141522,99.29798980734847,98.01318914500064,97.64114581023065,97.64114581023065,6902695.966403268,80.86063943016075,81.22458039268496,80.45065272815019,80.80052836123684,70.15505730794197,68553787.48585647,7859.930912498813,7895.238934607158,7825.743427557158,7856.316349345537,7856.316349345537,54962629.93046962,44.37443813333626,44.86140248478034,42.87558481610512,43.497766749646416,42.02528113858408,395614.1439432058,0.943088372101037,0.9449701626359989,0.9464911159829498,0.940627287889629,0.410927703871134,69.42664392502977,69.26777823092695,69.89714042843168,68.68105128655368,53723.065287801255,0.44814050013159457,64.2086974756955,64.07511023238106,64.81018191703217,63.40248822590709,0.44795577149418286,33275.76499722935,33641.91403517723,33807.375765769924,32956.615182453264,36249.2168859223,0.08232465585171356,1.372110777855079,1.3709141946019139,1.3711693560731748,1.3718746068231076,0.04278771547339269,907.7052328932643,914.5939687718806,919.0226449435017,898.7577951572371,0.38429985574576386,416.74394408217455,418.0344379257539,423.5282715163188,409.7329337176974,0.40517818117626997,882.7387675134395,51.70369464767129,51.627201328634435,51.83688750866221,51.4974173756118,7808.828923429741,0.2636195791169921,33.32379412397776,33.59475033036521,32.74366420563463,33.05940784762611,31.416868595688825,5839056.758100655,24.69706940017569,24.93437630374438,24.504667431368595,24.755009856371515,24.755009856371515,4655176.570622936
2011-12-28,110.98983161985056,111.56468619143294,109.72877365548587,110.14780484883488,110.14780484883488,8933050.80454371,91.21429690725947,91.5916099266675,90.59978680502047,90.98108891388176,78.9773465778352,81214091.60451353,8857.974482240223,8899.95338675406,8808.511738301488,8845.679530742802,8845.679530742802,55200420.41960387,49.52965651602016,50.121104821548876,47.972112489017576,48.85592837649923,47.20241701152515,439285.26077545265,1.1178830849832488,1.123429522259243,1.1250641207258691,1.114181857980181,0.34091398343793683,77.9255563900607,78.00356797970446,78.61444151224451,77.15398503507127,75109.07566908974,0.36359887995507123,72.05942980295991,72.24501756000136,72.87576425760076,71.30364458564132,0.36365223183594103,37165.73928559593,37707.484513409174,37928.256827305406,36676.73316024445,51207.25617978408,0.11187587913001586,1.5940885879620506,1.5924194655879325,1.5927758750952565,1.5937596017872857,0.03212118554994701,1015.2311858975859,1027.1684925571956,1032.4124243626354,1004.7035868906057,0.27123392105005323,465.3329445249679,469.38077167792613,475.11065085115536,457.29607008282676,0.2814588173413029,975.8676451549375,58.45971528761611,58.32270158541058,58.645868173248665,58.155417366418234,11680.314106582986,0.47553197207748943,37.40222379264187,37.81193137565701,36.63966497704408,37.09417146323277,35.25839983140782,7540412.617440833,27.864488535001325,28.03700195042577,27.548153783957858,27.781957214868672,27.781957214868672,5157220.74695516
2011-12-29,110.14010931703584,110.9665509758072,109.18357485820046,110.57125419068078,110.57125419068078,9535653.555306941,91.03565594803246,91.4973125620221,90.55250558006104,91.02326056463629,79.01370064463394,82740455.13168797,8838.79215961431,8893.400087269745,8802.10974469166,8851.794677370128,8851.794677370128,49006943.963085,49.11209127453335,49.96149149441056,47.835760208939575,49.033970933062534,47.37445315873241,426564.1935349383,1.1172599808822468,1.118681489376613,1.1209214586271283,1.1111750188075862,0.4081046706057882,77.87216438550455,77.82150851779264,78.40317352425869,77.03866610541021,78029.28586695784,0.4277785676697766,71.94342051252599,72.04239638004975,72.57975573164484,71.1492973896767,0.4275074344880333,37000.78719523968,37266.4235924035,37562.15009432455,36286.313218040275,59133.453015966516,0.18410513614142252,1.57668625147287,1.5750679697712655,1.5754135274985026,1.5763672887899738,0.034495465106634746,1011.2637737972489,1016.6877536251068,1024.1027439966388,996.5295738357948,0.2704914346640995,463.7289393837296,464.69675776422525,471.2107315767162,454.2491206701267,0.2758146838627831,974.346611236642,58.441329117827394,58.42214914611474,58.68270613875815,58.20788939522074,11435.90688832725,0.47894740445695433,37.07872263216394,37.697781321676885,36.495753713665145,37.179452576374466,35.341015991781354,7658362.144528716,27.78385337062978,27.944497123910832,27.48083184627899,27.728764498553204,27.728764498553204,5440880.444915475
2011-12-30,97.55514438887619,98.39001686015715,96.93019543823398,98.54274614795709,98.54274614795709,8182736.589322925,80.65038114021337,80.99729147807616,80.25584681618128,80.55329485092332,69.94056220063815,72288500.37031028,7837.176345781387,7875.161662924536,7801.097665131425,7836.139259310714,7836.139259310714,51876070.557600684,43.73348453839743,44.570367606035994,42.81783579118253,43.778764989222196,42.29681017037272,373953.4200527377,0.938001441930943,0.9390615116957136,0.9415074213354235,0.9338966016229172,0.2370808755972444,69.12119230750027,69.10740419416095,69.60698172772351,68.37994996236468,66906.58131981727,0.2579049496370639,63.760542124487536,63.890525880641476,64.3552461799075,63.12932102721825,0.25811842450310424,32857.083246138354,32816.53874822195,33292.601227753985,32186.7866693872,51424.03313912382,0.3265662006861594,1.323270397158184,1.3222388686158948,1.3224588308953753,1.3230667963004983,0.05087448267913201,896.9530073191356,895.6226124333919,906.0070585985684,882.7737181084314,0.38176491796992407,413.5511398707838,410.0766809884063,418.8183656089645,402.4657635080106,0.3858780014437819,877.8362299098103,51.63452218858614,51.66990702302722,51.872305162714724,51.45499645541611,9439.418474194576,0.27522364685774225,32.94352217953406,33.423558520525326,32.50714840583503,32.99397642581408,31.359279412975855,6692467.292587545,24.575870566386868,24.756220656458826,24.376564091904946,24.559492203279262,24.559492203279262,4194150.858213736
2011-12-31,68.52426479748122,69.1325667298191,68.24378714150112,69.2645847249436,69.2645847249436,6321753.404724287,56.7267357878429,56.92365362046249,56.44247977227377,56.62094186644095,49.210364565389995,54987321.19988151,5516.438284411765,5543.467011507613,5489.958808684709,5517.285428211108,5517.285428211108,44745685.809547186,31.123458760279203,31.765471926851824,30.65533871400624,31.3324881566881,30.27088701213731,297067.25594853633,0.40255167259487046,0.40290963002643465,0.4041281457800264,0.40063241450801373,0.16147276510191613,49.32898131384798,49.17835258591694,49.63965122817332,48.63212501996462,46403.570574615616,0.1935210994121759,45.362776862465296,45.38311524981311,45.7484778953201,44.83138817475063,0.19389170363278646,23117.894876298236,23011.857411722413,23395.85429864802,22624.916409267727,35601.03982521956,0.21212800662728148,0.6651195336510163,0.6668612913005605,0.6664895604970188,0.6654630173392283,0.08790791959076863,630.7221837374155,629.2582979810362,636.3667963050834,620.8435487308565,0.23701475935498484,293.1335195537268,291.189544857679,297.3706423814065,285.6909290208705,0.23831003523182398,664.7991226820058,36.10037986170841,36.10165540859725,36.24001551694448,35.983544246687934,6133.228884279105,0.18091226674352145,23.08631172972295,23.401231783344066,22.903642880706045,23.192758350311422,22.031278337396213,4936316.788622611,17.380138631705027,17.524708658533235,17.29283651230121,17.43707574783403,17.43707574783403,2982502.574768448
2012-01-01,60.13911595409227,60.705949162902954,59.999527277663155,60.80983396502644,60.80983396502644,5663734.026486535,49.73044488458486,49.894217415593296,49.49132541214886,49.64763058509458,43.169232358625734,53842831.441243485,4831.278216291372,4860.984056280166,4808.790354216603,4839.478815702442,4839.478815702442,47604042.80291565,27.656351319581045,28.276454526856387,27.366427153414538,27.98200796362229,27.033560641584355,277667.104473681,0.2689683691183987,0.2688704608211635,0.27017001332789536,0.26741893991617005,0.15085106219272587,43.772788142008416,43.43021691726505,44.0224272635738,42.98697319016354,47413.46911841905,0.20829236378138033,40.092001696834885,39.96689001339354,40.403633356717506,39.516443261177415,0.20866010073441488,20337.841429080912,20175.484575213104,20555.077583692695,19899.179101586815,31507.602255848426,0.1786116903938656,0.49400095352850415,0.49624868106072406,0.4957687614944847,0.4944440249951585,0.16063089944892933,553.7465829894956,551.6727162850814,557.9794579064107,545.3884772633825,0.19041720262698386,257.53461218210754,256.7425111780761,261.8142340619587,251.86799602306957,0.190715886049479,600.1194266445507,31.47269759659232,31.448065039819085,31.574306630314364,31.365737592328358,5504.086064132435,0.15852072871626618,20.302175489002476,20.58889191583444,20.22058596036456,20.456216933460205,19.427088201838057,4359081.840616294,15.309146393222086,15.452484036527796,15.264125059376779,15.401647183182689,15.401647183182689,3081173.048430747
2012-01-02,69.87332963258973,70.57107921123324,69.72788138922446,70.63669349753971,70.63669349753971,6083464.222856724,57.5738033244823,57.80421409757504,57.32572367956631,57.54472254678479,50.01391565462359,68518750.56350663,5578.551889369473,5624.670392574769,5555.353185144277,5601.114362435712,5601.114362435712,61089222.936951324,32.31365458700885,33.080089260152135,31.999082987485316,32.75468264827602,31.644932729024553,311998.80783944536,0.4038956079752414,0.4031699518140919,0.40590924481113944,0.4012361238071168,0.20094095115025598,50.8491321826316,50.2054827648802,51.13145148020364,49.80747509751789,70404.47057285864,0.3082605703665517,46.4229701990253,46.07948918497745,46.77130755728653,45.64529982544513,0.3084405378806801,23680.048823398516,23448.527338735374,23913.519470832714,23185.99147683475,37795.046223952784,0.2132315605040439,0.684613461155736,0.6863767205990394,0.6860004033697923,0.6849611873699246,0.29856806491299503,642.9288179088285,639.5900395340807,647.2866054825888,633.7449971455013,0.22267525781418118,296.4538096571952,296.7465157664565,301.8791737180748,291.17629356880695,0.22312925764989694,669.3631392043256,36.35338396050625,36.3022097833513,36.463289667403124,36.2087165694398,7277.380214222384,0.19914750327777206,23.738123059019784,24.120048909883685,23.647278769629267,23.95078249022975,22.75192615915084,4822904.347318675,17.752237264130816,17.929482307163482,17.697399832940494,17.859402788409284,17.859402788409284,4533511.704447128
2012-01-03,100.65973488621144,101.7004903995129,100.34293831981786,101.69946864874336,101.69946864874336,7660814.2770212805,82.59728260725501,83.02207172654497,82.28620409001961,82.67754597631779,71.78752064981428,103327241.11463444,7979.819722091211,8061.726874193311,7951.302027857382,8028.730990822963,8028.730990822963,88211571.8853973,46.46351160137666,47.58514085644669,45.894288551988666,47.036015913414815,45.44383057404234,406705.9549764559,0.9420309604810774,0.9398419621665385,0.946847602482012,0.9357068529588579,0.33190163304896564,72.60019953387864,71.45784459800197,73.02184014790244,71.07148609635959,126035.30922557792,0.5343152907547211,66.1877254355532,65.48414934619736,66.69741130263806,64.99284983705822,0.5338854373051279,34150.615249458235,33822.10829190971,34484.05453259375,33478.4659947646,56534.91022606456,0.3291942884574058,1.376532636762288,1.3754561803250003,1.3756857003989356,1.3763201463783858,0.5577202224366828,925.0290123306995,919.3856384200566,931.128503481452,912.4516634281517,0.3471476375007738,421.15245201179084,422.8020515167155,429.1376539549825,415.029197773673,0.3491479344425373,887.9827746413333,52.21696667603725,52.131649642007474,52.38641839061964,51.97325938498459,12227.123109735814,0.318943353798378,34.44684368809634,35.08266239930753,34.219113433431005,34.74092416862486,33.020512348984006,6438556.690602706,25.42978551950907,25.684933619532902,25.303952078489118,25.527353442122376,25.527353442122376,7977582.227573481
2012-01-04,115.14622934170337,116.37812843910932,114.72048984927937,116.22410911776932,116.22410911776932,8148759.196918888,94.14412960316459,94.65876033184223,93.75995799485788,94.38519769433856,81.9369091366742,111582507.4735482,9123.556475262903,9184.426993626634,9079.519734913452,9156.94790500894,9156.94790500894,100969187.82608412,53.49358772980739,54.41680911580375,52.609159974161244,53.576816465372396,51.76354238193441,445547.4044106018,1.1177152745053303,1.123755041624,1.1275648564797442,1.1133033553952074,0.19397912120965033,82.94322785938513,82.07209988470964,83.5170078723833,81.52522105871937,157287.64276301715,0.5698929694301592,75.32586193606318,75.01604176717001,76.04476028142916,74.30093395734285,0.5694265183678641,38914.175994421945,38844.698984334136,39319.558802182124,38327.837550087715,65873.25315402135,0.18926031188249964,1.6441381382306408,1.6425178841818573,1.6428638142689604,1.643818739699572,0.6373121857343351,1053.7466531149723,1052.4309622839326,1063.1768116105018,1042.9773917690554,0.2012606598135071,475.3512366082773,481.06008879414895,486.45095683184087,470.25056520404814,0.20212663936789887,992.3399999045353,59.71346915545843,59.48875290933757,59.88532187319192,59.33542841370623,13766.68235870473,0.5655319091629629,39.53567516315621,40.210627665439425,39.1887284242074,39.72553814466716,37.76242996264326,6484450.131421898,29.035227901027046,29.29961883803127,28.836739037161113,29.063578828571046,29.063578828571046,9491952.366506768
2012-01-05,117.49559630719601,118.7011951698756,116.9306337833474,118.25556329362064,118.25556329362064,7989540.516505051,95.82704954108524,96.36923472008465,95.3898743927375,96.11443767754527,83.43978081449333,115252919.4454414,9298.0905788192,9341.551426971027,9240.5163580297,9315.080953070077,9315.080953070077,103868625.48844025,54.5877699309977,55.35866839748487,53.56636968485711,54.450052791139086,52.607182622153246,426731.51756812417,1.1172152680035514,1.1266818460712031,1.1287615798570454,1.114659479182255,0.1341255408472607,84.41005512269153,84.02760381057278,85.20865521493027,83.35336349261792,158877.46045757222,0.4295457934210517,76.37179181235366,76.47569888038956,77.36069939883333,75.61933660086889,0.42954388433683754,39509.454245661465,39580.868871059596,39902.502262143,38967.59731725152,66277.37968543958,0.12152472192739588,1.6628805553985095,1.661344207171715,1.6616722274337798,1.6625777011531704,0.5696573209455826,1070.7505240442279,1070.854819896329,1081.569397225329,1060.5618600620521,0.1387197888072638,479.04402148271504,486.00762364810123,491.29749619576944,474.4131011827459,0.13989980811564834,1005.7233050818801,60.9527110509394,60.65373364508324,61.10365812749745,60.51133577394115,15169.483955975527,0.6394020687698757,40.31248173565221,40.923671762065226,39.882466946653,40.44124825913171,38.44228378220233,6124448.678539744,29.555008302297615,29.775880139543496,29.2875354148175,29.476377119764724,29.476377119764724,9108021.478420934
2012-01-06,108.43375528723638,109.17381620973111,107.66236766917086,108.57892827309473,108.57892827309473,7139178.758930204,88.20492342424959,88.5398920810233,87.74654124820242,88.28137074282012,76.65659141852154,101692779.69547224,8547.473028536338,8578.06632837489,8497.931357524549,8550.973769537166,8550.973769537166,94585897.28143156,50.229056511739785,50.892226840493436,49.23114596588284,49.88019507750786,48.19163753190293,387099.86252576904,0.9562042105972011,0.9622222274107243,0.9642103592898746,0.9540106487946501,0.12825219089530482,77.70104762471702,77.4845397502381,78.3921256730089,76.84536150379412,138894.57825495815,0.4648939116456563,70.19247129011572,70.19475006665793,71.02670329689889,69.49782746310042,0.46466548814354963,36121.96704628141,36283.82175153849,36538.98234029909,35711.60722376648,58358.17311514597,0.10014797377228496,1.4376970080806948,1.436897443976533,1.4370679148809633,1.4375391653596783,0.32728857830221536,982.5831196711448,982.6894214438821,992.3899430518488,973.2049341233738,0.13362558585533696,436.04816274954453,443.4871045361117,448.1099034413842,431.7160810031842,0.13636256501030955,936.6983569962523,56.059840981588295,55.833682981378026,56.196767691036925,55.692788949857295,15079.290330115275,0.5699201675255264,37.12248995450583,37.5246737130153,36.68519597879974,37.05732770563075,35.2211562941964,5456040.325074127,27.14533815872484,27.286313585442443,26.864120730990237,27.061216597862746,27.061216597862746,7541585.048549684
2012-01-07,84.26030024050418,84.74443611398131,83.80093175403057,84.49550571536317,84.49550571536317,5784298.193383618,68.64819932231099,68.82944668409561,68.28958419349047,68.63868480726235,59.64813618096493,74511696.16954355,6652.404404826201,6673.00104796541,6616.8884609123825,6653.943418024094,6653.943418024094,77147528.81083126,39.13701906092941,39.61962884574822,38.44991352811421,38.90349124439648,37.585562323824284,333070.90466115455,0.4798350684785994,0.48181099738435346,0.48322405608240765,0.47823069011471614,0.1739952800752168,60.78768028049842,60.743602182638405,61.37438110528833,60.13427965585958,94834.19505291671,0.28136985586782426,54.83190164769321,54.92389250614524,55.47911853225495,54.28527265363439,0.2816817675540938,27994.482178111066,28038.43998647924,28283.958819193736,27670.640932047878,42409.12518500822,0.11697533749716639,0.8315227645261839,0.8336428736570064,0.8331905979369825,0.8319410528993227,0.21779500578686858,767.1997262625572,763.599987113573,773.5850747688849,757.251370203552,0.1838684385621422,340.95397994106816,344.0681243090422,348.80435723536186,336.4984397417633,0.19003099564324932,769.8614611237795,43.45181650133891,43.330995221810554,43.56629920534334,43.224288376743374,9908.131227903948,0.3294643782572994,28.72181795968842,28.960230070159376,28.491852161950373,28.71054565039777,27.27550307427201,4237938.240131056,21.125184761278323,21.233412965241016,20.934088253695556,21.09892524307849,21.09892524307849,5000256.9495863225
2012-01-08,85.47369869235251,85.85001360589068,85.04172356518565,85.81445323873571,85.81445323873571,5530109.307243439,69.57621466612613,69.72806086638016,69.23416685502913,69.5545816102354,60.44437275553794,69224065.64855279,6729.718265204381,6753.190005408099,6700.401714961927,6736.04492055222,6736.04492055222,76931083.0203362,39.54198687551069,39.966302261279964,38.798507414564824,39.22044028541321,37.891765707712736,343495.08947186684,0.48248423951717256,0.4822577876552389,0.4846164318048466,0.47998705002180453,0.2897645943085951,61.4172355098075,61.51849975642766,62.09908406865934,60.86134365287943,94739.38196554335,0.21293331898168982,55.338478588423726,55.49634705461098,56.01425112386393,54.79351233249673,0.2134604841477384,28294.121821445096,28283.485403743864,28559.111987469933,27990.37648200251,40432.70840206674,0.1784260591653949,0.8342291961045705,0.8363926785695726,0.8359311306841382,0.8346560234434712,0.19672354869359082,782.0231638416988,773.5920577274362,787.2725494082356,768.7440343872956,0.3102549276352086,344.5154465999518,344.42315101282486,350.24602887405786,338.98493462649196,0.3234196276093488,774.8278204763835,43.971230100640554,43.9286245787372,44.11941609612045,43.79344474383397,9061.697518885463,0.21998382070808903,29.120799726251896,29.318516669953972,28.907461932483468,29.109196917492675,27.65416599963829,4031961.496899792,21.33404226125745,21.431645051084597,21.123477170599713,21.291907786994713,21.291907786994713,4655718.394688719
2012-01-09,112.43953643638235,112.82367821773678,111.75641723504259,112.93229362655579,112.93229362655579,6328242.6038796175,91.26589081280827,91.50479960098974,90.86248366865009,91.30338954624085,79.28297406427129,84276246.27128965,8802.337525162386,8842.489853271682,8773.266229621611,8821.698337333944,8821.698337333944,93888241.9310584,51.562924485953005,52.03391619967611,50.37783264836414,50.92305225758722,49.19914821941779,420389.61948588525,0.9667963854425972,0.9640085047849003,0.9697774262855381,0.9610335382597937,0.5221527081140556,79.77139878892113,80.03267951238465,80.77573572747872,79.23739243881717,138566.18320834095,0.2315919945354017,71.85879433932617,72.07724359753317,72.7872294596068,71.16973064654047,0.23220700705626846,37111.08591521764,37093.16114275991,37447.42545986998,36767.422174389256,51777.748223562216,0.30794215320112023,1.4477980812553037,1.447145788784538,1.4472848021789853,1.4476692562259428,0.2555194524976788,1031.5013701132175,1015.6632742131319,1037.5659844004638,1011.1348360699628,0.5651242524545081,447.7630795318632,444.6551364593281,452.85132487198774,439.89753285261384,0.5924865353264006,952.7057340747081,57.77500432983815,57.807253126358844,58.02349690792531,57.57193156475142,12170.535743992039,0.19795560639574028,38.44167338716508,38.70992264507445,38.05760383140242,38.37471347542255,36.47271067121803,4788917.712241409,27.833494765882136,27.939369517757118,27.487649366867352,27.69646379946093,27.69646379946093,6356601.423658509
2012-01-10,125.8712513525831,126.30848057096468,125.16121159805846,126.30876354000294,126.30876354000294,6661373.358581449,101.99404629470976,102.30017378521447,101.57221463383668,102.05487784761253,88.59991223814473,94846422.90985839,9820.34420736734,9870.709639645782,9788.99248039983,9845.2050304179,9845.2050304179,104525264.3977899,57.4480145424781,57.86481259259761,55.97332997081716,56.52155872847187,54.6085128607321,459469.9394945917,1.1417324218700577,1.1410715647218503,1.1464564671225965,1.1369572348424046,0.5622261683936891,88.69473384409511,88.91939595598419,89.882422503019,88.1707156613401,152340.3640786685,0.34497776146161513,79.85657880413454,80.04394787311489,81.04250228295875,79.16496449274356,0.34555902144607864,41521.62720765627,41407.00885903715,41901.5803543342,41133.498246949384,57260.73429446312,0.5549309831327475,1.6892372537992804,1.687994845241923,1.6882601710723841,1.6889924024890388,0.41805313687991025,1162.5608552487568,1142.9427169044036,1168.715609478348,1138.7394142227834,0.63990274143186,501.1736486641994,496.2149160400734,506.9470153880219,491.62321144141526,0.6905968296773799,1041.9229579060875,64.44494242762326,64.47142583895788,64.71593336630166,64.20694111523008,13476.935293483917,0.25462264149063485,43.133730219918405,43.405816612575386,42.63843917890919,42.98727014545279,40.86168372433871,5372730.076928427,31.007935867720974,31.14962026226555,30.61516828037627,30.78005465595912,30.78005465595912,7551063.2415791415
2012-01-11,129.33061741782112,129.80114589989526,128.5884937860437,129.65565357295188,129.65565357295188,6669103.860245555,104.54720288987905,104.90640652719802,104.1028225177703,104.6968540963916,90.88849697260434,99412101.33335796,10075.1322459197,10112.330708123553,10031.139873505472,10090.239228023573,10090.239228023573,106968555.60340783,58.48543393435282,58.90508002971804,57.03101118351551,57.6702313490404,55.718420695792545,466402.13625816203,1.1814314674518052,1.1828742519491087,1.1879289270028097,1.1758374371851537,0.42611295946408,90.52292365548888,91.0064831690439,92.01417494792787,90.06916724637516,150152.80697803362,0.19044256002481705,81.39734984706162,81.87625988699833,82.81081243558742,80.7470859950593,0.1922795021605046,42607.502443391575,42587.34182527676,43002.825759933796,42290.2807767201,55914.001940564216,0.6321363828636103,1.7302142708328034,1.7289329659005068,1.729206777445846,1.7299619229421566,0.34432349412841146,1202.239974848419,1185.2444149741505,1208.0703442752329,1180.138172578572,0.5655576781165046,515.3115530715692,512.0240812731787,521.1102816970186,506.21917504892707,0.6589089142797624,1062.3893202323509,66.0828385525699,66.05686339931594,66.35960917931403,65.77216898045855,14541.931804871823,0.41251233272378873,44.251531199647054,44.507942104665084,43.668482794658146,44.10210656072052,41.92273491662993,5659857.403008504,31.6577509657115,31.833800775076355,31.195180024503863,31.36641840048571,31.36641840048571,8960256.020218417
2012-01-12,123.7484337203039,124.1793098108513,122.93309111045266,123.76570504455862,123.76570504455862,6429572.814965815,99.8841728869769,100.18769948474183,99.33878798072851,99.99967616189329,86.81371435778894,100414085.48368359,9622.969319345677,9654.739759101381,9570.265990583195,9633.555768638924,9633.555768638924,104212413.19541448,55.52339913925758,55.95835744351693,54.16097311661995,54.746074048717816,52.89318593698767,439373.4295243968,1.1323134190257476,1.1303381542137452,1.1384896383304595,1.1244862794821069,0.46149337946929603,86.0837088369124,86.71698583180402,87.85952330926968,85.57606881532043,128657.41915384308,0.11380327127219557,77.27133255826666,77.84311378687254,78.88016475657373,76.59146806896779,0.11733825971798215,40683.24838200735,40716.6262279113,41098.66808346719,40443.77079079264,53010.184233011176,0.5690104083660452,1.643204830586879,1.6418817563913979,1.642164293543781,1.6429440674542026,0.41038498951782304,1152.70790684189,1142.853879723773,1159.2531045215862,1135.811310410624,0.31130126928531154,492.32896381856017,491.331333367139,498.36329066224494,484.29399800857817,0.4841293419946999,1018.6721202986579,63.028540504267966,63.0353349596654,63.33541187573637,62.71409337499924,13486.46680822438,0.3368522430653826,42.2417104458423,42.52840538586149,41.67651928651523,42.107546823538485,40.02609864416645,5665495.482751848,30.116079421094177,30.31698233310463,29.56970068381566,29.749146139149907,29.749146139149907,10413011.541861331
2012-01-13,106.9366686938342,107.2759506838591,106.22536908518212,107.20490388819888,107.20490388819888,5776556.366174394,86.36283949027388,86.63235743920441,85.85088213887605,86.46360026224266,75.07890693837382,95959839.22143455,8332.641985085414,8355.517636392748,8273.672967917322,8332.904369943955,8332.904369943955,96094737.77026486,47.66239814759831,47.99915810388094,46.60481175899873,47.205018987508666,45.60708276732171,375630.39696681034,0.9331646012007329,0.9378176355038351,0.9432954260658541,0.9280323908780954,0.28014616303654033,74.37878286560539,74.89473783235417,75.82426141194196,73.91045743847405,97800.65773975234,0.08371245194278189,66.78517222280014,67.1272619985674,67.96037096305544,66.08833231475035,0.09020282585507697,35120.542993807976,35214.151276907905,35484.54408179349,34923.34192845036,45315.90028089289,0.3414719754064149,1.3491192632373274,1.3482949857315432,1.3484706468197147,1.348956467668168,0.23706998348985056,999.2820387048738,993.8138059597443,1004.2864877686523,984.6506358397253,0.18596100742409033,428.03531756588677,426.1932331413533,432.107011236266,419.8880845091277,0.512447630058498,901.0153725969528,54.533921923153294,54.42077831153013,54.77055533216896,54.15555718362812,9029.261349940614,0.3951043560673304,36.37208575421565,36.56768786530815,35.867286999206,36.271145194033096,34.474016198963945,5027929.157931885,25.86936845869736,26.04957248096753,25.494504478309302,25.707314929359597,25.707314929359597,8378504.0076769525
